uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
08031c16-c18a-5c2c-b3f9-acb32eb8ef19,math-word-problem,no,,no,yes,"Solution. To find the parameter $n$, we use the condition of the intersection of 2 straight lines:

$$
\left|\begin{array}{ccc}
x_{1}-x_{0} & y_{1}-y_{0} & z_{1}-z_{0} \\
l_{1} & m_{1} & n_{1} \\
l_{2} & m_{2} & n_{2}
\end{array}\right|=0
$$

From this, it follows:

$$
\left|\begin{array}{rrr}
1 & 5 & 0 \\
3 & 2 & 1 \\
2 & -3 & n
\end{array}\right|=0
$$

or

$$
2 n+10+3-15 n=0, \quad 13 n=13, \quad n=1 .
$$

Therefore, the equations of the intersecting lines are: the required:

$$
\frac{x}{2}=\frac{y}{-3}=\frac{z}{1}
$$

and the given:

$$
\frac{x+1}{3}=\frac{y+5}{2}=\frac{z}{1}
$$

To find the coordinates of the intersection point of these lines, express $x$ and $y$ in terms of $z$ from the first equation: $x=2 z, y=-3 z$. Substituting these values into the equality $\frac{x+1}{3}=\frac{y+5}{2}$, we have $\frac{2 z+1}{3}=\frac{-3 z+5}{2}$, from which $z=1$. Knowing $z$, we find $x$ and $y: x=2 z=2, y=-3 z=-3$.

Therefore, $M(2 ;-3 ; 1)$.","Example 1.29. In the equations of the line $\frac{x}{2}=\frac{y}{-3}=\frac{z}{n}$, determine the parameter $n$ so that this line intersects with the line $\frac{x+1}{3}=\frac{y+5}{2}=\frac{z}{1}$, and find the point of their intersection.",,"import Mathlib

/- Example 1.29. In the equations of the line $\frac{x}{2}=\frac{y}{-3}=\frac{z}{n}$, determine the parameter $n$ so that this line intersects with the line $\frac{x+1}{3}=\frac{y+5}{2}=\frac{z}{1}$, and find the point of their intersection. -/
theorem algebra_138381 (n : ℝ) (h : ∃ x y z, x/2 = y/(-3) ∧ y/(-3) = z/n ∧ (x+1)/3 = (y+5)/2 ∧ (y+5)/2 = z/1) :
    n = 1 ∧ x = 2 ∧ y = -3 ∧ z = 1 := by",,
31ba9b12-6f34-5305-920c-b7697634b01b,math-word-problem,yes,yes,yes_generated,no,,"For real numbers $x$, $y$, and $z$, if $p$ is the average of $x$, $y$, and $z$ and 
\[
\begin{cases} 
p + x = 19 \\ 
p + y = 22 \\ 
p + z = 37 
\end{cases}
\]
find the value of $p$.

For real numbers $x$, $y$, and $z$, if $p$ is the average of $x$, $y$, and $z$ and 
\[
\begin{cases} 
p + x = 19 \\ 
p + y = 22 \\ 
p + z = 37 
\end{cases}
\]
find the value of $p$.","We are given the following system of equations:
1.  \( p = \frac{x + y + z}{3} \)
2.  \( p + x = 19 \)
3.  \( p + y = 22 \)
4.  \( p + z = 37 \)

Our goal is to find the value of \( p \).

First, we will express \( x \), \( y \), and \( z \) in terms of \( p \) using equations (2), (3), and (4).
From equation (2), \( p + x = 19 \), we can subtract \( p \) from both sides to get:
\( x = 19 - p \)

From equation (3), \( p + y = 22 \), we can subtract \( p \) from both sides to get:
\( y = 22 - p \)

From equation (4), \( p + z = 37 \), we can subtract \( p \) from both sides to get:
\( z = 37 - p \)

Now, we substitute these expressions for \( x \), \( y \), and \( z \) into equation (1):
\( p = \frac{(19 - p) + (22 - p) + (37 - p)}{3} \)

Next, we simplify the right-hand side of the equation:
\( p = \frac{19 + 22 + 37 - p - p - p}{3} \)
\( p = \frac{78 - 3p}{3} \)

To eliminate the fraction, we multiply both sides by 3:
\( 3p = 78 - 3p \)

Now, we add \( 3p \) to both sides of the equation:
\( 3p + 3p = 78 \)
\( 6p = 78 \)

Finally, we divide both sides by 6 to solve for \( p \):
\( p = \frac{78}{6} \)
\( p = 13 \)

Thus, the value of \( p \) is 13.","import Mathlib

/- For real numbers $x$, $y$, and $z$, if $p$ is the average of $x$, $y$, and $z$ and 
\[
\begin{cases} 
p + x = 19 \\ 
p + y = 22 \\ 
p + z = 37 
\end{cases}
\]
find the value of $p$.

For real numbers $x$, $y$, and $z$, if $p$ is the average of $x$, $y$, and $z$ and 
\[
\begin{cases} 
p + x = 19 \\ 
p + y = 22 \\ 
p + z = 37 
\end{cases}
\]
find the value of $p$. -/
theorem algebra_4899 (x y z p : ℝ) (h1 : p = (x + y + z) / 3) (h2 : p + x = 19) (h3 : p + y = 22) (h4 : p + z = 37) : p = 13 := by","import Mathlib

theorem algebra_4899 (x y z p : ℝ) (h1 : p = (x + y + z) / 3) (h2 : p + x = 19) (h3 : p + y = 22) (h4 : p + z = 37) : p = 13 := by
  have hx : x = 19 - p := by linarith
  have hy : y = 22 - p := by linarith
  have hz : z = 37 - p := by linarith
  rw [hx, hy, hz] at h1
  linarith",
7a937ce6-642c-5823-bb30-649ef96aa0fe,proof,no,,no,yes,"1. **Prove that \( x_n^2 - 5y_n^2 + 4 = 0 \) for all non-negative integers \( n \).**

   We start by using the given recursive definitions of the sequences \( \{x_n\} \) and \( \{y_n\} \):
   \[
   x_{n+2} = 3x_{n+1} - x_n
   \]
   \[
   y_{n+2} = 3y_{n+1} - y_n
   \]

   We need to prove by induction that:
   \[
   x_n^2 - 5y_n^2 + 4 = 0
   \]

   **Base Case:**
   For \( n = 0 \):
   \[
   x_0 = 1, \quad y_0 = 1
   \]
   \[
   x_0^2 - 5y_0^2 + 4 = 1^2 - 5 \cdot 1^2 + 4 = 1 - 5 + 4 = 0
   \]

   For \( n = 1 \):
   \[
   x_1 = 4, \quad y_1 = 2
   \]
   \[
   x_1^2 - 5y_1^2 + 4 = 4^2 - 5 \cdot 2^2 + 4 = 16 - 20 + 4 = 0
   \]

   **Inductive Step:**
   Assume that for some \( k \geq 0 \), the statement holds:
   \[
   x_k^2 - 5y_k^2 + 4 = 0
   \]
   \[
   x_{k+1}^2 - 5y_{k+1}^2 + 4 = 0
   \]

   We need to show that:
   \[
   x_{k+2}^2 - 5y_{k+2}^2 + 4 = 0
   \]

   Using the recursive definitions:
   \[
   x_{k+2} = 3x_{k+1} - x_k
   \]
   \[
   y_{k+2} = 3y_{k+1} - y_k
   \]

   Substitute these into the expression:
   \[
   x_{k+2}^2 - 5y_{k+2}^2 + 4 = (3x_{k+1} - x_k)^2 - 5(3y_{k+1} - y_k)^2 + 4
   \]

   Expanding both squares:
   \[
   (3x_{k+1} - x_k)^2 = 9x_{k+1}^2 - 6x_{k+1}x_k + x_k^2
   \]
   \[
   (3y_{k+1} - y_k)^2 = 9y_{k+1}^2 - 6y_{k+1}y_k + y_k^2
   \]

   Substitute these back:
   \[
   x_{k+2}^2 - 5y_{k+2}^2 + 4 = (9x_{k+1}^2 - 6x_{k+1}x_k + x_k^2) - 5(9y_{k+1}^2 - 6y_{k+1}y_k + y_k^2) + 4
   \]

   Simplify:
   \[
   = 9x_{k+1}^2 - 6x_{k+1}x_k + x_k^2 - 45y_{k+1}^2 + 30y_{k+1}y_k - 5y_k^2 + 4
   \]

   Group terms:
   \[
   = (9x_{k+1}^2 - 45y_{k+1}^2) + (-6x_{k+1}x_k + 30y_{k+1}y_k) + (x_k^2 - 5y_k^2 + 4)
   \]

   By the induction hypothesis:
   \[
   x_k^2 - 5y_k^2 + 4 = 0
   \]

   Therefore:
   \[
   x_{k+2}^2 - 5y_{k+2}^2 + 4 = 0
   \]

   This completes the induction, proving that \( x_n^2 - 5y_n^2 + 4 = 0 \) for all \( n \geq 0 \).

2. **Prove that if \( a \) and \( b \) are positive integers such that \( a^2 - 5b^2 + 4 = 0 \), then there exists a non-negative integer \( k \) such that \( a = x_k \) and \( b = y_k \).**

   Given \( a^2 - 5b^2 + 4 = 0 \), we need to show that \( a \) and \( b \) can be represented as \( x_k \) and \( y_k \) for some \( k \).

   We start by noting that the sequences \( \{x_n\} \) and \( \{y_n\} \) satisfy the same recurrence relations:
   \[
   x_{n+2} = 3x_{n+1} - x_n
   \]
   \[
   y_{n+2} = 3y_{n+1} - y_n
   \]

   We can define new sequences \( \{x_n'\} \) and \( \{y_n'\} \) such that:
   \[
   x_{n+1}' = \frac{5y_n + 3x_n}{2}
   \]
   \[
   y_{n+1}' = \frac{3y_n + x_n}{2}
   \]

   These sequences satisfy the same initial conditions and recurrence relations as \( \{x_n\} \) and \( \{y_n\} \), so they are equivalent:
   \[
   x_n' = x_n, \quad y_n' = y_n
   \]

   Given \( a^2 - 5b^2 + 4 = 0 \), we can use the same recurrence relations to backtrack from \( (a, b) \) to \( (x_0, y_0) \):
   \[
   b_{n+1} = \frac{3b_n - a_n}{2}, \quad a_{n+1} = \frac{3a_n - 5b_n}{2}
   \]

   By repeatedly applying these relations, we will eventually reach \( (x_0, y_0) = (1, 1) \). This shows that \( a \) and \( b \) can be represented as \( x_k \) and \( y_k \) for some \( k \).

   Therefore, there exists a non-negative integer \( k \) such that \( a = x_k \) and \( b = y_k \).","Let $\{x_{n}\}_{n\ge0}$ and $\{y_{n}\}_{n\ge0}$ be two sequences defined recursively as follows \[x_{0}=1, \; x_{1}=4, \; x_{n+2}=3 x_{n+1}-x_{n},\] \[y_{0}=1, \; y_{1}=2, \; y_{n+2}=3 y_{n+1}-y_{n}.\] [list=a][*] Prove that ${x_{n}}^{2}-5{y_{n}}^{2}+4=0$ for all non-negative integers. [*] Suppose that $a$, $b$ are two positive integers such that $a^{2}-5b^{2}+4=0$. Prove that there exists a non-negative integer $k$ such that $a=x_{k}$ and $b=y_{k}$.[/list]",,"import Mathlib

/- Let $\{x_{n}\}_{n\ge0}$ and $\{y_{n}\}_{n\ge0}$ be two sequences defined recursively as follows \[x_{0}=1, \; x_{1}=4, \; x_{n+2}=3 x_{n+1}-x_{n},\] \[y_{0}=1, \; y_{1}=2, \; y_{n+2}=3 y_{n+1}-y_{n}.\] [list=a][*] Prove that ${x_{n}}^{2}-5{y_{n}}^{2}+4=0$ for all non-negative integers. [*] Suppose that $a$, $b$ are two positive integers such that $a^{2}-5b^{2}+4=0$. Prove that there exists a non-negative integer $k$ such that $a=x_{k}$ and $b=y_{k}$.[/list] -/
theorem algebra_72981 {x y : ℕ → ℤ}
    (hx0 : x 0 = 1) (hx1 : x 1 = 4)
    (hxn : ∀ n, x (n + 2) = 3 * x (n + 1) - x n)
    (hy0 : y 0 = 1) (hy1 : y 1 = 2)
    (hyn : ∀ n, y (n + 2) = 3 * y (n + 1) - y n) :
    (∀ n, (x n)^2 - 5 * (y n)^2 + 4 = 0) ∧
    (∀ a b : ℤ, a > 0 → b > 0 → a^2 - 5 * b^2 + 4 = 0 →
      ∃ k : ℕ, a = x k ∧ b = y k) := by",,
4f57d3b1-d04f-5a61-8024-c33252dbf4aa,MCQ,yes,yes,yes_generated,yes,"1. The answer is $(\mathbf{D})$. Observe that $2^{3} \cdot 5^{4} \cdot 10^{5}=2^{3} \cdot 5^{3} \cdot 5 \cdot 10^{5}=10^{3} \cdot 5 \cdot 10^{5}=5 \cdot 10^{8}$. Therefore, the number we are considering is between $10^{8}$ and $10^{9}$, excluding the endpoints; hence it has 9 digits.","1) How many digits does the number $2^{3} \cdot 5^{4} \cdot 10^{5}$ have?
(A) Six,
(B) Seven,
(C) Eight,
(D) Nine,
(E) None of the above.","To determine the number of digits of $2^{3} \cdot 5^{4} \cdot 10^{5}$, we first evaluate this numerical expression.

We can simplify the expression as follows:
\begin{align*} 2^{3} \cdot 5^{4} \cdot 10^{5} &= 2^{3} \cdot (5^{3} \cdot 5^{1}) \cdot 10^{5} && \text{(Factor } 5^4 \text{ as } 5^3 \cdot 5^1) \\ &= (2^{3} \cdot 5^{3}) \cdot 5 \cdot 10^{5} && \text{(Rearrange terms)} \\ &= (2 \cdot 5)^{3} \cdot 5 \cdot 10^{5} && \text{(Apply exponent rule } a^n b^n = (ab)^n) \\ &= 10^{3} \cdot 5 \cdot 10^{5} && \text{(Compute } 2 \cdot 5 = 10) \\ &= 5 \cdot (10^{3} \cdot 10^{5}) && \text{(Rearrange terms)} \\ &= 5 \cdot 10^{3+5} && \text{(Apply exponent rule } a^m a^n = a^{m+n}) \\ &= 5 \cdot 10^{8} \\ &= 500,000,000 \end{align*}

Now, we need to find the number of digits in $500,000,000$. A natural number $N$ has $k$ digits if and only if $10^{k-1} \leq N < 10^k$.
In this case, $N = 500,000,000$.
We observe that:
$10^{8} = 100,000,000$
$10^{9} = 1,000,000,000$
Since $10^{8} \leq 500,000,000 < 10^{9}$, the number $500,000,000$ has $k=9$ digits.

Therefore, the length of the list of base-10 digits of $2^{3} \cdot 5^{4} \cdot 10^{5}$ is 9.","import Mathlib

/- 1) How many digits does the number $2^{3} \cdot 5^{4} \cdot 10^{5}$ have?
(A) Six,
(B) Seven,
(C) Eight,
(D) Nine,
(E) None of the above. -/
theorem number_theory_133229 : (Nat.digits 10 ((2^3 * 5^4 * 10^5) : ℕ)).length = 9 := by","import Mathlib

theorem number_theory_133229 : (Nat.digits 10 ((2^3 * 5^4 * 10^5) : ℕ)).length = 9 := by
  norm_num [Nat.digits, Nat.digitsAux]",
907d2469-9124-5925-a112-726ae6cec801,math-word-problem,no,,no,no,,"Vector $\overrightarrow{a}=(1,\sin \theta )$, $\overrightarrow{b}=(\cos \theta ,\sqrt{3})$, $\theta \in R$, then the range of $\left| \overrightarrow{a}-\overrightarrow{b} \right|$ is ___          ___ .",,"import Mathlib

open Real Set
open scoped BigOperators

/- Vector $\overrightarrow{a}=(1,\sin \theta )$, $\overrightarrow{b}=(\cos \theta ,\sqrt{3})$, $\theta \in R$, then the range of $\left| \overrightarrow{a}-\overrightarrow{b} \right|$ is ___          ___. -/
/- Vector $\overrightarrow{a}=(1,\sin \theta )$, $\overrightarrow{b}=(\cos \theta ,\sqrt{3})$, $\theta \in R$, then the range of $\left| \overrightarrow{a}-\overrightarrow{b} \right|$ is ___          ___ . -/
theorem algebra_12434 (θ : ℝ) :
  ‖(1, sin θ) - (cos θ, sqrt 3)‖ ∈ Icc 1 3 := by",,
119bc38f-62ff-51c9-a1c4-0cdabead135d,proof,no,,no,yes,"Let two points $(x ; y)$ and $(u ; v)$ lie on a circle. Then

$$
\begin{gathered}
(x-\sqrt{2})^{2}+(y-\sqrt{3})^{2}=(u-\sqrt{2})^{2}+(v-\sqrt{3})^{2} \\
2(u-x) \sqrt{2}+2(v-y) \sqrt{3}=u^{2}+v^{2}-x^{2}-y^{2}
\end{gathered}
$$

The impossibility of the last equality is proven by squaring.","[ Integer lattices (other). ]

Prove that on a circle centered at the point $(\sqrt{2}, \sqrt{3})$, there is at most one point of the integer lattice.",,"import Mathlib

/- [ Integer lattices (other). ]

Prove that on a circle centered at the point $(\sqrt{2}, \sqrt{3})$, there is at most one point of the integer lattice. -/
theorem number_theory_105043 (r : ℝ) (hr : r > 0) :
    Set.ncard {p : ℤ × ℤ | ∃ x y : ℝ, p.1 = x ∧ p.2 = y ∧
      (x - Real.sqrt 2)^2 + (y - Real.sqrt 3)^2 = r^2} ≤ 1 := by",,
8132beab-e80d-5b30-a0a5-17bf71471310,MCQ,no,,no,yes,"16. C.

An integer divisible by 15 must be divisible by both 3 and 5, meaning the unit digit must be 0 or 5.

If the unit digit is 0, the tens digit cannot be less than the unit digit, so it is not an increasing sequence.
Thus, the unit digit is 5, and the number can have at most five digits.
(1) One-digit integer: 5 is not divisible by 3, so it is discarded;
(2) Two-digit integer: 15, 45 meet the criteria, two numbers;
(3) Three-digit integer: 135, 345 meet the criteria, two numbers;
(4) Four-digit integer: 1245 meets the criteria, one number;
(5) Five-digit integer: 12345 meets the criteria, one number.
Therefore, there are 6 increasing integers that are divisible by 15.","16. If every digit of a positive integer is greater than the previous digit, it is called a ""monotonically increasing integer"". For example, $1357, 89$, and $5$ are all increasing integers, but $32, 1240$, and $466$ are not increasing integers. Then there are ( ) monotonically increasing integers that can be divided by 15.
(A) 4
(B) 5
(C) 6
(D) 7
(E) 8",,"import Mathlib

def is_increasing (n : ℕ) := ∀ d ∈ Nat.digits 10 n, d > 0 ∧ ∀ i, d > (Nat.digits 10 n)[i - 1]!

/- 16. If every digit of a positive integer is greater than the previous digit, it is called a ""monotonically increasing integer"". For example, $1357, 89$, and $5$ are all increasing integers, but $32, 1240$, and $466$ are not increasing integers. Then there are ( ) monotonically increasing integers that can be divided by 15.
(A) 4
(B) 5
(C) 6
(D) 7
(E) 8 -/
theorem number_theory_250744 :
    Set.ncard {n | is_increasing n ∧ 15 ∣ n} = 6 := by",,
a0868b00-b07d-57dc-ab5b-d2b03d949910,MCQ,yes,yes,yes_generated,yes,"A3. Multiply the equality by the denominator and express $x=-1.01 y$, then substitute this into the expression $\frac{y-x}{y}=$ $\frac{y+1.01 y}{y}=\frac{2.01 y}{y}=2.01$.","A3. For real numbers $x$ and $y$, it is given that $\frac{x}{x+y}=101$. What is the value of the expression $\frac{y-x}{y}$?
(A) 1.02
(B) 100
(C) 201
(D) 2.01
(E) 1.01","We are given that $x, y$ are real numbers such that $\frac{x}{x+y} = 101$. We want to find the value of $\frac{y-x}{y}$.

First, we must ensure that the denominators in our expressions are non-zero.

1.  **Show that $x+y \neq 0$**:
    We proceed by contradiction. Assume for the sake of contradiction that $x+y = 0$.
    If $x+y = 0$, then the expression $\frac{x}{x+y}$ would be of the form $\frac{x}{0}$. In the context of real numbers in Lean's Mathlib, division by zero is defined such that $\frac{a}{0} = 0$ for any $a \neq 0$, and $\frac{0}{0}=0$. So, if $x+y=0$, then $\frac{x}{x+y}$ would evaluate to $0$.
    However, our hypothesis states $\frac{x}{x+y} = 101$. This leads to the contradiction $0 = 101$, which is false.
    Therefore, our assumption must be false, and it must be that $x+y \neq 0$.

2.  **Rewrite the given hypothesis**:
    Since we know $x+y \neq 0$, we can multiply both sides of the given equation $\frac{x}{x+y} = 101$ by $(x+y)$ without issues. This yields:
    $x = 101(x+y)$.

3.  **Establish a direct relationship between $x$ and $y$**:
    Expand the equation from the previous step:
    $x = 101x + 101y$
    Now, rearrange the terms to group $x$ and $y$:
    $x - 101x = 101y$
    $-100x = 101y$.

4.  **Show that $y \neq 0$**:
    We again proceed by contradiction. Assume for the sake of contradiction that $y = 0$.
    Substitute $y=0$ into the relationship $-100x = 101y$:
    $-100x = 101 \cdot 0$
    $-100x = 0$
    This implies $x = 0$.
    If both $x=0$ and $y=0$, then $x+y = 0+0 = 0$. But this contradicts our earlier finding that $x+y \neq 0$.
    Therefore, our assumption must be false, and it must be that $y \neq 0$.

5.  **Simplify the numerator of the target expression, $y-x$**:
    From the relationship $-100x = 101y$, we can express $x$ in terms of $y$:
    $x = \frac{101}{-100}y$
    $x = -\frac{101}{100}y$.
    Now substitute this expression for $x$ into $y-x$:
    $y-x = y - \left(-\frac{101}{100}y\right)$
    $y-x = y + \frac{101}{100}y$
    Factor out $y$:
    $y-x = \left(1 + \frac{101}{100}\right)y$
    $y-x = \left(\frac{100}{100} + \frac{101}{100}\right)y$
    $y-x = \frac{201}{100}y$.

6.  **Calculate the final expression**:
    We want to find the value of $\frac{y-x}{y}$. We substitute our simplified expression for $y-x$:
    $\frac{y-x}{y} = \frac{\frac{201}{100}y}{y}$
    Since $y \neq 0$ (established in step 4), we can cancel $y$ from the numerator and denominator:
    $\frac{y-x}{y} = \frac{201}{100} \cdot \frac{y}{y}$
    $\frac{y-x}{y} = \frac{201}{100} \cdot 1$
    $\frac{y-x}{y} = \frac{201}{100}$
    Finally, convert this fraction to a decimal:
    $\frac{y-x}{y} = 2.01$.

Therefore, the value of the expression $\frac{y-x}{y}$ is $2.01$.","import Mathlib

/- A3. For real numbers $x$ and $y$, it is given that $\frac{x}{x+y}=101$. What is the value of the expression $\frac{y-x}{y}$?
(A) 1.02
(B) 100
(C) 201
(D) 2.01
(E) 1.01 -/
theorem algebra_145989 {x y : ℝ} (h : x / (x + y) = 101) : (y - x) / y = 2.01 := by","import Mathlib

theorem algebra_145989 {x y : ℝ} (h : x / (x + y) = 101) : (y - x) / y = 2.01 := by

  have h1 : x + y ≠ 0 := by 
    by_contra h2
    have h3 : x / (x + y) = 0 := by 
      rw [h2]
      norm_num
    linarith

  have eq1 : x = 101 * (x + y) := by 
    field_simp [h1] at h 
    linarith

  have eq2 : 101 * y = -100 * x := by 
    linarith [eq1]

  have h4 : y ≠ 0 := by 
    by_contra h5
    rw [h5] at eq2
    have hx : x = 0 := by 
      linarith
    have h6 : x + y = 0 := by 
      rw [hx, h5]
      norm_num
    contradiction

  have eq3 : y - x = (201 / 100) * y := by
    have eq7 : x = (-101 / 100) * y := by 
      linarith [eq2]
    calc
      y - x = y - ((-101 / 100) * y) := by rw [eq7]
      _ = y - (- (101 / 100) * y) := by ring
      _ = y + (101 / 100) * y := by ring
      _ = (1 + (101 / 100)) * y := by ring
      _ = (201 / 100) * y := by norm_num

  calc
    (y - x) / y = ((201 / 100) * y) / y := by rw [eq3]
    _ = (201 / 100) * (y / y) := by ring
    _ = (201 / 100) * 1 := by 
      rw [div_self]
      exact h4
    _ = (201 / 100) := by ring
    _ = 2.01 := by norm_num",
177edcb6-8c60-544c-9466-c56d4b835819,math-word-problem,no,,no,no,,"Find all natural numbers which are divisible by $30$ and which have exactly $30$ different divisors. 

(M Levin)",,"import Mathlib

/- Find all natural numbers which are divisible by $30$ and which have exactly $30$ different divisors. 

(M Levin) -/
theorem number_theory_64470 (n : ℕ) :
    n % 30 = 0 ∧ n.divisors.card = 30 ↔
    n = 11250 ∨ n = 4050 ∨ n = 7500 ∨
    n = 1620 ∨ n = 1200 ∨ n = 720 := by",,
564f2ef4-0ea2-5841-8f24-0905c08e07a5,proof,no,,no,yes,"Let the lighthouse be at L. Take time t = 0 at the moment the boat starts its run, so that at t = 0 it is at S a distance d from L, and thereafter it is at a distance less than d. Take A and B a distance d from L so that ALBS is a semicircle with diameter AB and S the midpoint of the arc AB. During the period to t = 2.5 pi.d/v the boat has traveled a distance less than d, so it cannot reach AB. But it is a distance less than d from L, so it must be inside the semicircle. But during this period the beam sweeps across from LA to LB and so it must illuminate the boat. 5th ASU 1965fs (C) John Scholes jscholes@kalva.demon.co.uk 24 Sep 1998",5th ASU 1965 Problem 5 The beam of a lighthouse on a small rock penetrates to a fixed distance d. As the beam rotates the extremity of the beam moves with velocity v. Prove that a ship with speed at most v/8 cannot reach the rock without being illuminated.,,"import Mathlib

open Real Set
open scoped BigOperators

/- 5th ASU 1965 Problem 5 The beam of a lighthouse on a small rock penetrates to a fixed distance d. As the beam rotates the extremity of the beam moves with velocity v. Prove that a ship with speed at most v/8 cannot reach the rock without being illuminated. -/
theorem calculus_140346 (d v : ℝ) (h₀ : d > 0) (h₁ : v > 0)
  (h₂ : v / 8 ≥ d / (2 * π)) :
  ¬∃ θ : ℝ, θ ∈ Icc 0 (2 * π) ∧ v / 8 * sin θ = d / (2 * π) * cos θ :=
",,
c0d9837b-c7e0-5d61-b018-d1dd3e5de81c,proof,no,,no,yes,"Let's start by examining some cases.

- $f(1)$ is the number of integer points on the segment connecting $(0,0)$ to the point $(1,4)$. Therefore, $f(1)=0$.
- $f(2)$ is the number of integer points on the segment connecting $(0,0)$ to the point $(2,3)$. Therefore, $f(2)=0$.
- $f(3)$ is the number of integer points on the segment connecting $(0,0)$ to the point $(3,6)$. Since this segment contains 2 integer points $(1,2)$ and $(2,4)$, it follows that $f(3)=2$.
![](https://cdn.mathpix.com/cropped/2024_05_01_a444074f1f8ae50444d5g-34.jpg?height=440&width=1398&top_left_y=834&top_left_x=334)

Now, let's consider the general case. Note that if an integer point $(x, y)$ lies on the segment connecting $(0,0)$ to $(n, n+3)$, excluding the endpoints, then $0 < x < n$ and $0 < y < n+3$. Therefore, the slope of the segment is given by:

$$
\frac{y}{x} = \frac{n+3}{n}
$$

If this fraction is reducible, let $d$ be the greatest common divisor (gcd) of $n$ and $n+3$. Then $d > 1$. Since $d$ divides both $n$ and $n+3$, it must also divide $(n+3) - n = 3$. Therefore, since $d > 1$, we have $d = 3$, which is not possible because we assumed that 3 does not divide $n$.

- If 3 does not divide $n$, then $f(n)=0$.

This means there are no integer points on the segment connecting $(0,0)$ to $(n, n+3)$, excluding the endpoints.

Indeed, suppose this segment contains an integer point $(x, y)$. Then

$$
\frac{x}{y} = \frac{n}{n+3}
$$

By the lemma, the fraction $\frac{n}{n+3}$ is in its simplest form, so $x$ would be a multiple of $n$, which is not possible because $x < n$.

- If 3 divides $n$, then $f(n)=2$.

If $n = 3k$, where $k$ is an integer, we need to find the number of integer points on the segment connecting $(0,0)$ to the point $(3k, 3k+3)$. Let $(x, y)$ be one of these points. Then

$$
\frac{x}{y} = \frac{3k}{3k+3} = \frac{k}{k+1}
$$

Since the last fraction is irreducible, we deduce that $x$ is a multiple of $k$, and since $0 < x < 3k$, it follows that $x = k$ or $x = 2k$. The integer points are $(k, k+1)$ and $(2k, 2k+2)$. Thus, we have $f(n)=2$.","In the Cartesian plane, an integer point is a point with integer coordinates. If $n$ is a positive integer, let $f(n)$ be the number of integer points that lie on the segment connecting the origin to the integer point $(n, n+3)$, excluding the endpoints. Show that:

$$
f(n)=\left\{\begin{array}{lll}
2 & \text { if } & n \text { is a multiple of } 3 \\
0 & \text { if } & n \text { is not a multiple of } 3 .
\end{array}\right.
$$",,"import Mathlib

open Real
open scoped BigOperators

/- In the Cartesian plane, an integer point is a point with integer coordinates. If $n$ is a positive integer, let $f(n)$ be the number of integer points that lie on the segment connecting the origin to the integer point $(n, n+3)$, excluding the endpoints. Show that:

$$
f(n)=\left\{\begin{array}{lll}
2 & \text { if } & n \text { is a multiple of } 3 \\
0 & \text { if } & n \text { is not a multiple of } 3 .
\end{array}\right.
$$ -/
theorem number_theory_242939 (f : ℕ → ℕ)
  (h₀ : ∀ n, f n = {p : ℤ × ℤ | p.1 > 0 ∧ p.2 > 0 ∧ p.1 < n ∧ p.2 < n + 3 ∧
    ∃ k : ℝ, p.1 / k = p.2 ∧ p.2 / k = n}.ncard) :
  ∀ n, f n = if 3 ∣ n then 2 else 0 :=
",,
